          x                   f(x)                  Pn                  err         
   0.462000000000001    0.462000000000001    0.490198821335771    0.028198821335770
   0.462666666666668    0.462666666666668    0.491060875762883    0.028394209096215
   0.463333333333335    0.463333333333335    0.491922120787835    0.028588787454501
   0.464000000000001    0.464000000000001    0.492782550806735    0.028782550806733
   0.464666666666668    0.464666666666668    0.493642160231149    0.028975493564482
   0.465333333333335    0.465333333333335    0.494500943488211    0.029167610154877
   0.466000000000001    0.466000000000001    0.495358895020717    0.029358895020715
   0.466666666666668    0.466666666666668    0.496216009287228    0.029549342620560
   0.467333333333335    0.467333333333335    0.497072280762177    0.029738947428843
   0.468000000000001    0.468000000000001    0.497927703935966    0.029927703935965
   0.468666666666668    0.468666666666668    0.498782273315070    0.030115606648402
   0.469333333333335    0.469333333333335    0.499635983422140    0.030302650088806
   0.470000000000001    0.470000000000001    0.500488828796105    0.030488828796104
   0.470666666666668    0.470666666666668    0.501340803992274    0.030674137325607
   0.471333333333335    0.471333333333335    0.502191903582442    0.030858570249107
   0.472000000000001    0.472000000000001    0.503042122154987    0.031042122154986
   0.472666666666668    0.472666666666668    0.503891454314981    0.031224787648313
   0.473333333333335    0.473333333333335    0.504739894684287    0.031406561350953
   0.474000000000001    0.474000000000001    0.505587437901665    0.031587437901664
   0.474666666666668    0.474666666666668    0.506434078622875    0.031767411956207
   0.475333333333335    0.475333333333335    0.507279811520782    0.031946478187447
   0.476000000000001    0.476000000000001    0.508124631285458    0.032124631285457
   0.476666666666668    0.476666666666668    0.508968532624288    0.032301865957620
   0.477333333333335    0.477333333333335    0.509811510262073    0.032478176928739
   0.478000000000001    0.478000000000001    0.510653558941134    0.032653558941133
   0.478666666666668    0.478666666666668    0.511494673421419    0.032828006754751
   0.479333333333335    0.479333333333335    0.512334848480602    0.033001515147267
   0.480000000000001    0.480000000000001    0.513174078914195    0.033174078914194
   0.480666666666668    0.480666666666668    0.514012359535648    0.033345692868980
   0.481333333333335    0.481333333333335    0.514849685176457    0.033516351843122
   0.482000000000001    0.482000000000001    0.515686050686264    0.033686050686263
   0.482666666666668    0.482666666666668    0.516521450932971    0.033854784266303
   0.483333333333335    0.483333333333335    0.517355880802836    0.034022547469502
   0.484000000000001    0.484000000000001    0.518189335200587    0.034189335200586
   0.484666666666668    0.484666666666668    0.519021809049522    0.034355142382855
   0.485333333333335    0.485333333333335    0.519853297291618    0.034519963958284
   0.486000000000001    0.486000000000001    0.520683794887636    0.034683794887634
   0.486666666666668    0.486666666666668    0.521513296817226    0.034846630150558
   0.487333333333335    0.487333333333335    0.522341798079036    0.035008464745701
   0.488000000000001    0.488000000000001    0.523169293690817    0.035169293690816
   0.488666666666668    0.488666666666668    0.523995778689531    0.035329112022863
   0.489333333333335    0.489333333333335    0.524821248131456    0.035487914798122
   0.490000000000001    0.490000000000001    0.525645697092293    0.035645697092292
   0.490666666666668    0.490666666666668    0.526469120667275    0.035802454000607
   0.491333333333335    0.491333333333335    0.527291513971272    0.035958180637937
   0.492000000000001    0.492000000000001    0.528112872138901    0.036112872138900
   0.492666666666668    0.492666666666668    0.528933190324632    0.036266523657964
   0.493333333333335    0.493333333333335    0.529752463702894    0.036419130369559
   0.494000000000001    0.494000000000001    0.530570687468187    0.036570687468186
   0.494666666666668    0.494666666666668    0.531387856835186    0.036721190168518
   0.495333333333335    0.495333333333335    0.532203967038853    0.036870633705518
   0.496000000000001    0.496000000000001    0.533019013334539    0.037019013334538
   0.496666666666668    0.496666666666668    0.533832990998102    0.037166324331434
   0.497333333333335    0.497333333333335    0.534645895326005    0.037312561992671
   0.498000000000001    0.498000000000001    0.535457721635434    0.037457721635433
   0.498666666666668    0.498666666666668    0.536268465264400    0.037601798597732
   0.499333333333335    0.499333333333335    0.537078121571851    0.037744788238517
   0.500000000000001    0.500000000000001    0.537886685937783    0.037886685937782
   0.500666666666668    0.500666666666668    0.538694153763344    0.038027487096676
   0.501333333333335    0.501333333333335    0.539500520470950    0.038167187137616
   0.502000000000001    0.502000000000001    0.540305781504389    0.038305781504388
   0.502666666666668    0.502666666666668    0.541109932328934    0.038443265662266
   0.503333333333335    0.503333333333335    0.541912968431451    0.038579635098116
   0.504000000000001    0.504000000000001    0.542714885320511    0.038714885320510
   0.504666666666668    0.504666666666668    0.543515678526499    0.038849011859831
   0.505333333333335    0.505333333333335    0.544315343601724    0.038982010268390
   0.506000000000001    0.506000000000001    0.545113876120531    0.039113876120529
   0.506666666666668    0.506666666666668    0.545911271679408    0.039244605012740
   0.507333333333335    0.507333333333335    0.546707525897102    0.039374192563768
   0.508000000000001    0.508000000000001    0.547502634414727    0.039502634414726
   0.508666666666668    0.508666666666668    0.548296592895874    0.039629926229206
   0.509333333333335    0.509333333333335    0.549089397026724    0.039756063693390
   0.510000000000001    0.510000000000001    0.549881042516160    0.039881042516159
   0.510666666666668    0.510666666666668    0.550671525095876    0.040004858429208
   0.511333333333335    0.511333333333335    0.551460840520491    0.040127507187157
   0.512000000000001    0.512000000000001    0.552248984567659    0.040248984567658
   0.512666666666668    0.512666666666668    0.553035953038182    0.040369286371514
   0.513333333333335    0.513333333333335    0.553821741756123    0.040488408422789
   0.514000000000001    0.514000000000001    0.554606346568915    0.040606346568914
   0.514666666666668    0.514666666666668    0.555389763347478    0.040723096680810
   0.515333333333335    0.515333333333335    0.556171987986326    0.040838654652991
   0.516000000000001    0.516000000000001    0.556953016403685    0.040953016403684
   0.516666666666668    0.516666666666668    0.557732844541603    0.041066177874935
   0.517333333333335    0.517333333333335    0.558511468366063    0.041178135032728
   0.518000000000001    0.518000000000001    0.559288883867096    0.041288883867095
   0.518666666666668    0.518666666666668    0.560065087058897    0.041398420392229
   0.519333333333335    0.519333333333335    0.560840073979933    0.041506740646598
   0.520000000000001    0.520000000000001    0.561613840693063    0.041613840693062
   0.520666666666668    0.520666666666668    0.562386383285646    0.041719716618978
   0.521333333333335    0.521333333333335    0.563157697869658    0.041824364536323
   0.522000000000001    0.522000000000001    0.563927780581806    0.041927780581804
   0.522666666666668    0.522666666666668    0.564696627583640    0.042029960916972
   0.523333333333335    0.523333333333335    0.565464235061671    0.042130901728336
   0.524000000000001    0.524000000000001    0.566230599227479    0.042230599227478
   0.524666666666668    0.524666666666668    0.566995716317837    0.042329049651169
   0.525333333333335    0.525333333333335    0.567759582594815    0.042426249261480
   0.526000000000001    0.526000000000001    0.568522194345904    0.042522194345903
   0.526666666666668    0.526666666666668    0.569283547884126    0.042616881217458
   0.527333333333335    0.527333333333335    0.570043639548151    0.042710306214816
   0.528000000000001    0.528000000000001    0.570802465702409    0.042802465702408
   0.528666666666668    0.528666666666668    0.571560022737212    0.042893356070544
   0.529333333333335    0.529333333333335    0.572316307068862    0.042982973735528
   0.530000000000001    0.530000000000001    0.573071315139775    0.043071315139774
   0.530666666666668    0.530666666666668    0.573825043418587    0.043158376751919
   0.531333333333335    0.531333333333335    0.574577488400280    0.043244155066945
   0.532000000000001    0.532000000000001    0.575328646606289    0.043328646606288
   0.532666666666668    0.532666666666668    0.576078514584628    0.043411847917960
   0.533333333333335    0.533333333333335    0.576827088909998    0.043493755576663
   0.534000000000001    0.534000000000001    0.577574366183906    0.043574366183905
   0.534666666666668    0.534666666666668    0.578320343034786    0.043653676368118
   0.535333333333335    0.535333333333335    0.579065016118110    0.043731682784776
   0.536000000000001    0.536000000000001    0.579808382116509    0.043808382116508
   0.536666666666668    0.536666666666668    0.580550437739888    0.043883771073220
   0.537333333333335    0.537333333333335    0.581291179725545    0.043957846392210
   0.538000000000001    0.538000000000001    0.582030604838286    0.044030604838285
   0.538666666666668    0.538666666666668    0.582768709870547    0.044102043203879
   0.539333333333335    0.539333333333335    0.583505491642506    0.044172158309171
   0.540000000000001    0.540000000000001    0.584240947002207    0.044240947002206
   0.540666666666668    0.540666666666668    0.584975072825673    0.044308406159005
   0.541333333333335    0.541333333333335    0.585707866017027    0.044374532683692
   0.542000000000001    0.542000000000001    0.586439323508609    0.044439323508608
   0.542666666666668    0.542666666666668    0.587169442261098    0.044502775594430
   0.543333333333335    0.543333333333335    0.587898219263623    0.044564885930288
   0.544000000000001    0.544000000000001    0.588625651533890    0.044625651533889
   0.544666666666668    0.544666666666668    0.589351736118297    0.044685069451629
   0.545333333333335    0.545333333333335    0.590076470092054    0.044743136758720
   0.546000000000001    0.546000000000001    0.590799850559302    0.044799850559300
   0.546666666666668    0.546666666666668    0.591521874653229    0.044855207986561
   0.547333333333335    0.547333333333335    0.592242539536199    0.044909206202864
   0.548000000000001    0.548000000000001    0.592961842399859    0.044961842399858
   0.548666666666668    0.548666666666668    0.593679780465271    0.045013113798603
   0.549333333333335    0.549333333333335    0.594396350983023    0.045063017649688
   0.550000000000001    0.550000000000001    0.595111551233351    0.045111551233350
   0.550666666666668    0.550666666666668    0.595825378526266    0.045158711859598
   0.551333333333335    0.551333333333335    0.596537830201665    0.045204496868330
   0.552000000000001    0.552000000000001    0.597248903629455    0.045248903629454
   0.552666666666668    0.552666666666668    0.597958596209678    0.045291929543010
   0.553333333333335    0.553333333333335    0.598666905372625    0.045333572039290
   0.554000000000001    0.554000000000001    0.599373828578962    0.045373828578961
   0.554666666666668    0.554666666666668    0.600079363319848    0.045412696653180
   0.555333333333335    0.555333333333335    0.600783507117060    0.045450173783725
   0.556000000000001    0.556000000000001    0.601486257523108    0.045486257523107
   0.556666666666668    0.556666666666668    0.602187612121365    0.045520945454697
   0.557333333333335    0.557333333333335    0.602887568526182    0.045554235192847
   0.558000000000001    0.558000000000001    0.603586124383012    0.045586124383011
   0.558666666666668    0.558666666666668    0.604283277368533    0.045616610701865
   0.559333333333335    0.559333333333335    0.604979025190770    0.045645691857435
   0.560000000000001    0.560000000000001    0.605673365589214    0.045673365589213
   0.560666666666668    0.560666666666668    0.606366296334952    0.045699629668284
   0.561333333333335    0.561333333333335    0.607057815230780    0.045724481897445
   0.562000000000001    0.562000000000001    0.607747920111332    0.045747920111331
   0.562666666666668    0.562666666666668    0.608436608843204    0.045769942176536
   0.563333333333335    0.563333333333335    0.609123879325070    0.045790545991735
   0.564000000000001    0.564000000000001    0.609809729487813    0.045809729487811
   0.564666666666668    0.564666666666668    0.610494157294643    0.045827490627975
   0.565333333333335    0.565333333333335    0.611177160741225    0.045843827407890
   0.566000000000001    0.566000000000001    0.611858737855796    0.045858737855795
   0.566666666666668    0.566666666666668    0.612538886699297    0.045872220032629
   0.567333333333335    0.567333333333335    0.613217605365490    0.045884272032155
   0.568000000000001    0.568000000000001    0.613894891981085    0.045894891981084
   0.568666666666668    0.568666666666668    0.614570744705866    0.045904078039198
   0.569333333333335    0.569333333333335    0.615245161732812    0.045911828399477
   0.570000000000001    0.570000000000001    0.615918141288221    0.045918141288220
   0.570666666666668    0.570666666666668    0.616589681631840    0.045923014965172
   0.571333333333335    0.571333333333335    0.617259781056985    0.045926447723650
   0.572000000000001    0.572000000000001    0.617928437890665    0.045928437890664
   0.572666666666668    0.572666666666668    0.618595650493713    0.045928983827045
   0.573333333333335    0.573333333333335    0.619261417260904    0.045928083927570
   0.574000000000001    0.574000000000001    0.619925736621087    0.045925736621086
   0.574666666666668    0.574666666666668    0.620588607037306    0.045921940370638
   0.575333333333335    0.575333333333335    0.621250027006926    0.045916693673591
   0.576000000000001    0.576000000000001    0.621909995061761    0.045909995061760
   0.576666666666668    0.576666666666668    0.622568509768201    0.045901843101533
   0.577333333333335    0.577333333333335    0.623225569727331    0.045892236393997
   0.578000000000001    0.578000000000001    0.623881173575067    0.045881173575066
   0.578666666666668    0.578666666666668    0.624535319982275    0.045868653315607
   0.579333333333335    0.579333333333335    0.625188007654902    0.045854674321567
   0.580000000000001    0.580000000000001    0.625839235334097    0.045839235334096
   0.580666666666668    0.580666666666668    0.626489001796347    0.045822335129679
   0.581333333333335    0.581333333333335    0.627137305853594    0.045803972520260
   0.582000000000001    0.582000000000001    0.627784146353371    0.045784146353369
   0.582666666666668    0.582666666666668    0.628429522178921    0.045762855512253
   0.583333333333335    0.583333333333335    0.629073432249331    0.045740098915997
   0.584000000000001    0.584000000000001    0.629715875519657    0.045715875519656
   0.584666666666668    0.584666666666668    0.630356850981050    0.045690184314382
   0.585333333333335    0.585333333333335    0.630996357660889    0.045663024327554
   0.586000000000001    0.586000000000001    0.631634394622901    0.045634394622899
   0.586666666666668    0.586666666666668    0.632270960967297    0.045604294300629
   0.587333333333335    0.587333333333335    0.632906055830896    0.045572722497562
   0.588000000000001    0.588000000000001    0.633539678387256    0.045539678387254
   0.588666666666668    0.588666666666668    0.634171827846798    0.045505161180130
   0.589333333333335    0.589333333333335    0.634802503456941    0.045469170123607
   0.590000000000001    0.590000000000001    0.635431704502226    0.045431704502225
   0.590666666666668    0.590666666666668    0.636059430304447    0.045392763637779
   0.591333333333335    0.591333333333335    0.636685680222781    0.045352346889446
   0.592000000000001    0.592000000000001    0.637310453653913    0.045310453653912
   0.592666666666668    0.592666666666668    0.637933750032173    0.045267083365505
   0.593333333333335    0.593333333333335    0.638555568829659    0.045222235496324
   0.594000000000001    0.594000000000001    0.639175909556367    0.045175909556366
   0.594666666666668    0.594666666666668    0.639794771760328    0.045128105093660
   0.595333333333335    0.595333333333335    0.640412155027729    0.045078821694395
   0.596000000000001    0.596000000000001    0.641028058983049    0.045028058983047
   0.596666666666668    0.596666666666668    0.641642483289186    0.044975816622518
   0.597333333333335    0.597333333333335    0.642255427647590    0.044922094314255
   0.598000000000001    0.598000000000001    0.642866891798393    0.044866891798391
   0.598666666666668    0.598666666666668    0.643476875520539    0.044810208853871
   0.599333333333335    0.599333333333335    0.644085378631915    0.044752045298580
   0.600000000000001    0.600000000000001    0.644692400989483    0.044692400989482
   0.600666666666668    0.600666666666668    0.645297942489411    0.044631275822743
   0.601333333333335    0.601333333333335    0.645902003067203    0.044568669733868
   0.602000000000001    0.602000000000001    0.646504582697831    0.044504582697829
   0.602666666666668    0.602666666666668    0.647105681395870    0.044439014729202
   0.603333333333335    0.603333333333335    0.647705299215623    0.044371965882288
   0.604000000000001    0.604000000000001    0.648303436251260    0.044303436251259
   0.604666666666668    0.604666666666668    0.648900092636946    0.044233425970278
   0.605333333333335    0.605333333333335    0.649495268546974    0.044161935213640
   0.606000000000001    0.606000000000001    0.650088964195899    0.044088964195898
   0.606666666666668    0.606666666666668    0.650681179838666    0.044014513171998
   0.607333333333335    0.607333333333335    0.651271915770749    0.043938582437414
   0.608000000000001    0.608000000000001    0.651861172328278    0.043861172328277
   0.608666666666668    0.608666666666668    0.652448949888178    0.043782283221510
   0.609333333333335    0.609333333333335    0.653035248868296    0.043701915534962
   0.610000000000001    0.610000000000001    0.653620069727538    0.043620069727537
   0.610666666666668    0.610666666666668    0.654203412966001    0.043536746299333
   0.611333333333335    0.611333333333335    0.654785279125107    0.043451945791772
   0.612000000000001    0.612000000000001    0.655365668787737    0.043365668787735
   0.612666666666668    0.612666666666668    0.655944582578364    0.043277915911696
   0.613333333333335    0.613333333333335    0.656522021163188    0.043188687829854
   0.614000000000001    0.614000000000001    0.657097985250270    0.043097985250268
   0.614666666666668    0.614666666666668    0.657672475589664    0.043005808922996
   0.615333333333335    0.615333333333335    0.658245492973556    0.042912159640222
   0.616000000000001    0.616000000000001    0.658817038236394    0.042817038236393
   0.616666666666668    0.616666666666668    0.659387112255026    0.042720445588358
   0.617333333333335    0.617333333333335    0.659955715948831    0.042622382615496
   0.618000000000001    0.618000000000001    0.660522850279860    0.042522850279858
   0.618666666666668    0.618666666666668    0.661088516252965    0.042421849586297
   0.619333333333335    0.619333333333335    0.661652714915937    0.042319381582603
   0.620000000000001    0.620000000000001    0.662215447359644    0.042215447359643
   0.620666666666668    0.620666666666668    0.662776714718162    0.042110048051494
   0.621333333333335    0.621333333333335    0.663336518168912    0.042003184835578
   0.622000000000001    0.622000000000001    0.663894858932799    0.041894858932798
   0.622666666666668    0.622666666666668    0.664451738274344    0.041785071607676
   0.623333333333335    0.623333333333335    0.665007157501822    0.041673824168487
   0.624000000000001    0.624000000000001    0.665561117967399    0.041561117967398
   0.624666666666668    0.624666666666668    0.666113621067267    0.041446954400599
   0.625333333333335    0.625333333333335    0.666664668241782    0.041331334908447
   0.626000000000001    0.626000000000001    0.667214260975598    0.041214260975597
   0.626666666666668    0.626666666666668    0.667762400797809    0.041095734131141
   0.627333333333335    0.627333333333335    0.668309089282082    0.040975755948747
   0.628000000000001    0.628000000000001    0.668854328046793    0.040854328046792
   0.628666666666668    0.628666666666668    0.669398118755170    0.040731452088502
   0.629333333333335    0.629333333333335    0.669940463115424    0.040607129782089
   0.630000000000001    0.630000000000001    0.670481362880892    0.040481362880891
   0.630666666666668    0.630666666666668    0.671020819850172    0.040354153183504
   0.631333333333335    0.631333333333335    0.671558835867262    0.040225502533927
   0.632000000000001    0.632000000000001    0.672095412821694    0.040095412821693
   0.632666666666668    0.632666666666668    0.672630552648680    0.039963885982012
   0.633333333333335    0.633333333333335    0.673164257329245    0.039830923995910
   0.634000000000001    0.634000000000001    0.673696528890365    0.039696528890364
   0.634666666666668    0.634666666666668    0.674227369405110    0.039560702738441
   0.635333333333335    0.635333333333335    0.674756780992776    0.039423447659442
   0.636000000000001    0.636000000000001    0.675284765819034    0.039284765819032
   0.636666666666668    0.636666666666668    0.675811326096057    0.039144659429389
   0.637333333333335    0.637333333333335    0.676336464082669    0.039003130749335
   0.638000000000001    0.638000000000001    0.676860182084481    0.038860182084480
   0.638666666666668    0.638666666666668    0.677382482454029    0.038715815787360
   0.639333333333335    0.639333333333335    0.677903367590914    0.038570034257579
   0.640000000000001    0.640000000000001    0.678422839941946    0.038422839941945
   0.640666666666668    0.640666666666668    0.678940902001279    0.038274235334611
   0.641333333333335    0.641333333333335    0.679457556310552    0.038124222977218
   0.642000000000001    0.642000000000001    0.679972805459033    0.037972805459032
   0.642666666666668    0.642666666666668    0.680486652083754    0.037819985417086
   0.643333333333335    0.643333333333335    0.680999098869655    0.037665765536320
   0.644000000000001    0.644000000000001    0.681510148549725    0.037510148549724
   0.644666666666668    0.644666666666668    0.682019803905140    0.037353137238472
   0.645333333333335    0.645333333333335    0.682528067765408    0.037194734432074
   0.646000000000001    0.646000000000001    0.683034943008506    0.037034943008505
   0.646666666666668    0.646666666666668    0.683540432561024    0.036873765894356
   0.647333333333335    0.647333333333335    0.684044539398306    0.036711206064971
   0.648000000000001    0.648000000000001    0.684547266544590    0.036547266544588
   0.648666666666668    0.648666666666668    0.685048617073152    0.036381950406484
   0.649333333333335    0.649333333333335    0.685548594106447    0.036215260773112
   0.650000000000001    0.650000000000001    0.686047200816251    0.036047200816250
   0.650666666666668    0.650666666666668    0.686544440423802    0.035877773757134
   0.651333333333335    0.651333333333335    0.687040316199944    0.035706982866609
   0.652000000000001    0.652000000000001    0.687534831465269    0.035534831465268
   0.652666666666668    0.652666666666668    0.688027989590259    0.035361322923591
   0.653333333333335    0.653333333333335    0.688519793995430    0.035186460662095
   0.654000000000001    0.654000000000001    0.689010248151473    0.035010248151471
   0.654666666666668    0.654666666666668    0.689499355579399    0.034832688912731
   0.655333333333335    0.655333333333335    0.689987119850680    0.034653786517345
   0.656000000000001    0.656000000000001    0.690473544587396    0.034473544587395
   0.656666666666668    0.656666666666668    0.690958633462374    0.034291966795706
   0.657333333333335    0.657333333333335    0.691442390199335    0.034109056866000
   0.658000000000001    0.658000000000001    0.691924818573035    0.033924818573034
   0.658666666666668    0.658666666666668    0.692405922409413    0.033739255742745
   0.659333333333335    0.659333333333335    0.692885705585730    0.033552372252395
   0.660000000000001    0.660000000000001    0.693364172030718    0.033364172030716
   0.660666666666668    0.660666666666668    0.693841325724719    0.033174659058051
   0.661333333333335    0.661333333333335    0.694317170699837    0.032983837366502
   0.662000000000001    0.662000000000001    0.694791711040074    0.032791711040073
   0.662666666666668    0.662666666666668    0.695264950881481    0.032598284214813
   0.663333333333335    0.663333333333335    0.695736894412302    0.032403561078967
   0.664000000000001    0.664000000000001    0.696207545873117    0.032207545873115
   0.664666666666668    0.664666666666668    0.696676909556987    0.032010242890319
   0.665333333333335    0.665333333333335    0.697144989809603    0.031811656476268
   0.666000000000001    0.666000000000001    0.697611791029428    0.031611791029427
   0.666666666666668    0.666666666666668    0.698077317667845    0.031410651001176
   0.667333333333335    0.667333333333335    0.698541574229299    0.031208240895965
   0.668000000000001    0.668000000000001    0.699004565271450    0.031004565271448
   0.668666666666668    0.668666666666668    0.699466295405311    0.030799628738643
   0.669333333333335    0.669333333333335    0.699926769295399    0.030593435962064
   0.670000000000001    0.670000000000001    0.700385991659883    0.030385991659882
   0.670666666666668    0.670666666666668    0.700843967270725    0.030177300604057
   0.671333333333335    0.671333333333335    0.701300700953830    0.029967367620495
   0.672000000000001    0.672000000000001    0.701756197589195    0.029756197589193
   0.672666666666668    0.672666666666668    0.702210462111050    0.029543795444382
   0.673333333333335    0.673333333333335    0.702663499508012    0.029330166174677
   0.674000000000001    0.674000000000001    0.703115314823227    0.029115314823226
   0.674666666666668    0.674666666666668    0.703565913154520    0.028899246487852
   0.675333333333335    0.675333333333335    0.704015299654542    0.028681966321207
   0.676000000000001    0.676000000000001    0.704463479530917    0.028463479530916
   0.676666666666668    0.676666666666668    0.704910458046392    0.028243791379724
   0.677333333333335    0.677333333333335    0.705356240518982    0.028022907185647
   0.678000000000001    0.678000000000001    0.705800832322121    0.027800832322119
   0.678666666666668    0.678666666666668    0.706244238884808    0.027577572218140
   0.679333333333335    0.679333333333335    0.706686465691757    0.027353132358422
   0.680000000000001    0.680000000000001    0.707127518283545    0.027127518283543
   0.680666666666668    0.680666666666668    0.707567402256761    0.026900735590093
   0.681333333333335    0.681333333333335    0.708006123264154    0.026672789930819
   0.682000000000001    0.682000000000001    0.708443687014783    0.026443687014782
   0.682666666666668    0.682666666666668    0.708880099274167    0.026213432607499
   0.683333333333335    0.683333333333335    0.709315365864432    0.025982032531097
   0.684000000000001    0.684000000000001    0.709749492664461    0.025749492664459
   0.684666666666668    0.684666666666668    0.710182485610047    0.025515818943379
   0.685333333333335    0.685333333333335    0.710614350694037    0.025281017360702
   0.686000000000001    0.686000000000001    0.711045093966487    0.025045093966485
   0.686666666666668    0.686666666666668    0.711474721534809    0.024808054868141
   0.687333333333335    0.687333333333335    0.711903239563923    0.024569906230589
   0.688000000000001    0.688000000000001    0.712330654276407    0.024330654276406
   0.688666666666668    0.688666666666668    0.712756971952645    0.024090305285977
   0.689333333333335    0.689333333333335    0.713182198930982    0.023848865597647
   0.690000000000001    0.690000000000001    0.713606341607871    0.023606341607869
   0.690666666666668    0.690666666666668    0.714029406438026    0.023362739771358
   0.691333333333335    0.691333333333335    0.714451399934573    0.023118066601238
   0.692000000000001    0.692000000000001    0.714872328669200    0.022872328669199
   0.692666666666668    0.692666666666668    0.715292199272310    0.022625532605641
   0.693333333333335    0.693333333333335    0.715711018433169    0.022377685099835
   0.694000000000001    0.694000000000001    0.716128792900065    0.022128792900064
   0.694666666666668    0.694666666666668    0.716545529480450    0.021878862813782
   0.695333333333335    0.695333333333335    0.716961235041102    0.021627901707767
   0.696000000000001    0.696000000000001    0.717375916508266    0.021375916508265
   0.696666666666668    0.696666666666668    0.717789580867820    0.021122914201152
   0.697333333333335    0.697333333333335    0.718202235165413    0.020868901832078
   0.698000000000001    0.698000000000001    0.718613886506627    0.020613886506626
   0.698666666666668    0.698666666666668    0.719024542057129    0.020357875390461
   0.699333333333335    0.699333333333335    0.719434209042819    0.020100875709484
   0.700000000000001    0.700000000000001    0.719842894749986    0.019842894749984
   0.700666666666668    0.700666666666668    0.720250606525462    0.019583939858794
   0.701333333333335    0.701333333333335    0.720657351776775    0.019324018443440
   0.702000000000001    0.702000000000001    0.721063137972298    0.019063137972297
   0.702666666666668    0.702666666666668    0.721467972641411    0.018801305974743
   0.703333333333335    0.703333333333335    0.721871863374647    0.018538530041313
   0.704000000000001    0.704000000000001    0.722274817823849    0.018274817823847
   0.704666666666668    0.704666666666668    0.722676843702324    0.018010177035655
   0.705333333333335    0.705333333333335    0.723077948784996    0.017744615451661
   0.706000000000001    0.706000000000001    0.723478140908563    0.017478140908562
   0.706666666666668    0.706666666666668    0.723877427971649    0.017210761304981
   0.707333333333335    0.707333333333335    0.724275817934958    0.016942484601623
   0.708000000000001    0.708000000000001    0.724673318821431    0.016673318821429
   0.708666666666668    0.708666666666668    0.725069938716399    0.016403272049731
   0.709333333333335    0.709333333333335    0.725465685767741    0.016132352434406
   0.710000000000001    0.710000000000001    0.725860568186033    0.015860568186032
   0.710666666666668    0.710666666666668    0.726254594244711    0.015587927578043
   0.711333333333335    0.711333333333335    0.726647772280222    0.015314438946887
   0.712000000000001    0.712000000000001    0.727040110692178    0.015040110692176
   0.712666666666668    0.712666666666668    0.727431617943516    0.014764951276848
   0.713333333333335    0.713333333333335    0.727822302560653    0.014488969227318
   0.714000000000001    0.714000000000001    0.728212173133638    0.014212173133637
   0.714666666666668    0.714666666666668    0.728601238316315    0.013934571649647
   0.715333333333335    0.715333333333335    0.728989506826472    0.013656173493138
   0.716000000000001    0.716000000000001    0.729376987446004    0.013376987446002
   0.716666666666668    0.716666666666668    0.729763689021064    0.013097022354396
   0.717333333333335    0.717333333333335    0.730149620462225    0.012816287128890
   0.718000000000001    0.718000000000001    0.730534790744632    0.012534790744631
   0.718666666666668    0.718666666666668    0.730919208908163    0.012252542241495
   0.719333333333335    0.719333333333335    0.731302884057585    0.011969550724250
   0.720000000000001    0.720000000000001    0.731685825362709    0.011685825362707
   0.720666666666668    0.720666666666668    0.732068042058551    0.011401375391882
   0.721333333333335    0.721333333333335    0.732449543445487    0.011116210112152
   0.722000000000001    0.722000000000001    0.732830338889414    0.010830338889413
   0.722666666666668    0.722666666666668    0.733210437821905    0.010543771155237
   0.723333333333335    0.723333333333335    0.733589849740367    0.010256516407032
   0.724000000000001    0.724000000000001    0.733968584208199    0.009968584208198
   0.724666666666668    0.724666666666668    0.734346650854957    0.009679984188288
   0.725333333333335    0.725333333333335    0.734724059376500    0.009390726043165
   0.726000000000001    0.726000000000001    0.735100819535162    0.009100819535160
   0.726666666666668    0.726666666666668    0.735476941159900    0.008810274493231
   0.727333333333335    0.727333333333335    0.735852434146460    0.008519100813125
   0.728000000000001    0.728000000000001    0.736227308457534    0.008227308457532
   0.728666666666668    0.728666666666668    0.736601574122916    0.007934907456248
   0.729333333333335    0.729333333333335    0.736975241239669    0.007641907906334
   0.730000000000001    0.730000000000001    0.737348319972275    0.007348319972273
   0.730666666666668    0.730666666666668    0.737720820552804    0.007054153886135
   0.731333333333335    0.731333333333335    0.738092753281065    0.006759419947730
   0.732000000000001    0.732000000000001    0.738464128524773    0.006464128524771
   0.732666666666668    0.732666666666668    0.738834956719707    0.006168290053039
   0.733333333333335    0.733333333333335    0.739205248369869    0.005871915036534
   0.734000000000001    0.734000000000001    0.739575014047644    0.005575014047642
   0.734666666666668    0.734666666666668    0.739944264393963    0.005277597727295
   0.735333333333335    0.735333333333335    0.740313010118465    0.004979676785130
   0.736000000000001    0.736000000000001    0.740681261999649    0.004681261999648
   0.736666666666668    0.736666666666668    0.741049030885049    0.004382364218380
   0.737333333333335    0.737333333333335    0.741416327691380    0.004082994358046
   0.738000000000001    0.738000000000001    0.741783163404714    0.003783163404713
   0.738666666666668    0.738666666666668    0.742149549080629    0.003482882413961
   0.739333333333335    0.739333333333335    0.742515495844378    0.003182162511043
   0.740000000000001    0.740000000000001    0.742881014891049    0.002881014891047
   0.740666666666668    0.740666666666668    0.743246117485725    0.002579450819057
   0.741333333333335    0.741333333333335    0.743610814963648    0.002277481630313
   0.742000000000001    0.742000000000001    0.743975118730383    0.001975118730382
   0.742666666666668    0.742666666666668    0.744339040261974    0.001672373595306
   0.743333333333335    0.743333333333335    0.744702591105114    0.001369257771780
